time,ASSAM_perc,BIHAR_perc,CHHATTISGARH_perc,GUJARAT_perc,HARYANA_perc,JHARKHAND_perc,KERALA_perc,KARNATAKA_perc,MAHARASHTRA_perc,MADHYA PRADESH_perc,ORISSA_perc,PUNJAB_perc,TAMIL NADU_perc,TRIPURA_perc,UTTAR PRADESH_perc,WEST BENGAL_perc
2018-02-09,0.1095615866388309,0.1941544885177453,0.04450939457202505,0.017954070981210855,0.0,0.0,0.036910229645093946,0.10764091858037578,0.03440501043841336,0.03473903966597077,0.11022964509394571,0.0,0.19657620041753654,0.027640918580375783,0.018538622129436327,0.06713987473903966
2018-02-10,0.09964762763254938,0.16536917151520117,0.04679177251495534,0.014258788822420716,0.0,0.0,0.05490453167253954,0.10104072768991232,0.04572646070638368,0.04334999590264689,0.15135622387937392,0.0,0.16446775383102516,0.021961812669015816,0.020650659673850692,0.07047447349012538
2018-02-11,0.03729293265628902,0.07258802963456255,0.024556730208940315,0.021143760925663863,0.0,0.0,0.03063348039623741,0.11878797968867061,0.041954549238325145,0.04678265212686256,0.2985099475568134,0.0,0.15691334387746608,0.006742695413302256,0.033796720219761926,0.1102971780571048
2018-02-12,0.04519033259035881,0.0698396049123727,0.022988505747126436,0.019535859446702504,0.0,0.0,0.05004151916437219,0.09177920545430707,0.020934399720291947,0.03360867094969625,0.19225558323499847,0.0,0.33127922730649884,0.0156024649272322,0.01228093177745728,0.09466369476858529
2018-02-13,0.045447966420610796,0.05927051671732523,0.019684469532493847,0.020552902011868577,0.0,0.0,0.0520697640758431,0.08463598205239542,0.023194384136633377,0.041901867129830656,0.1668114054132291,0.0,0.35851787523520046,0.009950788826168766,0.017694311767260096,0.10026776668114054
2018-02-14,0.037785747925950075,0.06499293555048365,0.02173676774263667,0.02093975292540666,0.0,0.0,0.06444951635691773,0.08455602651885664,0.020541245516791654,0.024019128355613522,0.14777379270369162,0.0,0.3574249175814223,0.014092671086476107,0.014020215194000651,0.12766728254175272
2018-02-15,0.042524518978812605,0.07336976866062739,0.02137456015572359,0.01856704349779142,0.0,0.0,0.06397394624541439,0.09073893838436775,0.01976491727184248,0.028636669910908137,0.13726884779516357,0.0,0.3655386688627686,0.009845025080482144,0.016732799281275735,0.1116642958748222
2018-02-16,0.04703216725599917,0.07490816711867898,0.026571457997184935,0.0223488619588726,0.0,0.0,0.08232345772254454,0.08108757595523361,0.02392804421710323,0.03038209344639363,0.1455937381990456,0.0,0.3334134367812146,0.00683167976930207,0.015620172336846441,0.10995914724158055
2018-02-17,0.040965979199717964,0.07964040190375463,0.028098008108584524,0.02242199894235854,0.0,0.0,0.0581350255596686,0.0892296844702979,0.019213819848404725,0.02873259298431165,0.17264234091309713,0.0,0.3379869557553323,0.0026441036488630354,0.013114754098360656,0.10717433456724837
2018-02-18,0.03437991881368569,0.059564244884433765,0.02269903073481899,0.019053930908789662,0.0,0.0,0.04556374782536658,0.08839367078121117,0.026592660094441223,0.03330295750144976,0.24339325656532185,0.0,0.24629276779057244,0.0004970590671858172,0.019385303620246874,0.16088145141247617
2018-02-19,0.043364158960259934,0.052486878280429895,0.022702657668916104,0.017578938598683664,0.0,0.0,0.06869116054319753,0.09355994334749645,0.020494876280929768,0.02549362659335166,0.21707073231692078,0.0,0.30075814379738397,0.0027909689244355576,0.01216362576022661,0.12284428892776805
2018-02-20,0.009012623846415014,0.09265718077718448,0.01922898854902929,0.018303034044260626,0.0,0.0,0.07666903299484552,0.09383005648322479,0.01614247353313374,0.026729220037655484,0.1469798450569462,0.0,0.34840581499428996,0.011420105558813544,0.010833667705793389,0.12978795641840798
2018-02-21,0.06692433580556426,0.07963369198091856,0.024617848810891744,0.019220724955604302,0.0,0.0,0.09909815801385842,0.08579685922211776,0.02019568926494655,0.025070510811657787,0.12239284097635711,0.0,0.3195097322330165,0.013057557714405098,0.012744176329259376,0.11173787388140255
2018-02-22,0.04965721697239207,0.07259588660366871,0.030535482675560496,0.017565314063368538,0.0,0.0,0.08545488234204188,0.09375579025384473,0.021011673151750974,0.035093570502130814,0.14070780062997962,0.0,0.3311469334815638,0.012229016120066704,0.011599036501760238,0.0986473967018714
2018-02-23,0.052351110542695145,0.06599309374600333,0.02758238478918873,0.014622500746045956,0.0,0.0,0.09638913757087436,0.0973270239161018,0.020335081212431258,0.03043867502238138,0.1322419746770687,0.0,0.35089738670759263,0.013983032783390886,0.012917252845632434,0.08492134544059343
2018-02-24,0.055198204936424834,0.04407878334579905,0.03674894041386188,0.01844926452256295,0.0,0.0,0.11039640987284967,0.11069558713537771,0.02418349538768387,0.030565943654948892,0.11867364746945899,0.0,0.35487409623535277,0.006980802792321117,0.011019695836449763,0.0781351283969085
2018-02-25,0.06431111447378376,0.029280472119240373,0.03336611939169252,0.025043504577438147,0.0,0.0,0.13611258228039647,0.09192706363017326,0.026027086328213666,0.042294015283347204,0.11114473783763335,0.0,0.335174396610426,0.01634258908980858,0.009684497238405084,0.07929182113944162
2018-02-26,0.054462551718314614,0.016887612935911508,0.042556784598497,0.020856201975850714,0.0,0.0,0.20349573587773367,0.11432913957612091,0.021785020687325848,0.02541585746854682,0.06890146077851896,0.0,0.33758338258887105,0.02718905682681753,0.007514987756480621,0.05902220721101072
2018-02-27,0.03167420814479638,0.05803659256344678,0.030493802872319495,0.032657879205193786,0.0,0.0,0.10879401927995279,0.19142238835333464,0.053314971473539245,0.015148534330120008,0.06708636631910289,0.0,0.3267755262640173,0.024198308085776117,0.014361597481802085,0.04603580562659847
2018-02-28,0.0,0.014563106796116505,0.04854368932038835,0.0,0.0,0.0,0.11650485436893204,0.14563106796116504,0.019417475728155338,0.0,0.13106796116504854,0.0,0.4077669902912621,0.06310679611650485,0.05339805825242718,0.0
2018-03-01,0.061224489795918366,0.00895094880057286,0.010025062656641603,0.055853920515574654,0.0,0.0,0.06408879341210168,0.24453992123165055,0.03544575725026853,0.026136770497672754,0.05728607232366631,0.0,0.36054421768707484,0.03795202291442893,0.0,0.03795202291442893
2018-03-02,0.04977296542088718,0.0,0.0022703457911281873,0.013971358714634998,0.0,0.0,0.04645476772616137,0.23279776458260565,0.013622074746769124,0.004889975550122249,0.03702410059378274,0.0,0.5408662242403074,0.015717778553964373,0.0,0.04261264407963675
2018-03-03,0.07016482685619235,0.004687736277030092,0.01618025102071677,0.02253137758959625,0.0,0.0,0.035082413428096176,0.18992892786934826,0.029638590654770907,0.014063208831090277,0.07061847875396945,0.0,0.48918796310297896,0.0010585210948132466,0.0,0.05685770452139725
2018-03-04,0.11273062730627306,0.03505535055350553,0.03044280442804428,0.027675276752767528,0.0,0.0,0.03302583025830258,0.18763837638376385,0.045018450184501846,0.023062730627306273,0.0985239852398524,0.0,0.3182656826568266,0.00867158671586716,0.0023985239852398524,0.07749077490774908
2018-03-05,0.11909949164851126,0.1477124183006536,0.031082062454611474,0.02207697893972404,0.0,0.0,0.028612926652142337,0.1578794480755265,0.03602033405954975,0.024400871459694988,0.07029774872912128,0.0,0.28990559186637616,0.014669571532316631,0.007262164124909223,0.050980392156862744
2018-03-06,0.13687821612349915,0.17987421383647798,0.031446540880503145,0.02172670097198399,0.0,0.0,0.01863922241280732,0.12887364208118926,0.028359062321326473,0.02721555174385363,0.07078330474556889,0.0,0.28176100628930817,0.023327615780445968,0.014979988564894225,0.03613493424814179
2018-03-07,0.10693180752274646,0.23956476878341618,0.04108432604821311,0.018384766907419567,0.0,0.0,0.025794953569083574,0.14717193509051685,0.029828346308976645,0.02945314698433543,0.07307006847387675,0.0,0.20739142669543195,0.030391145295938466,0.011443579401557076,0.03948972891848795
2018-03-08,0.12402496099843993,0.28653146125845036,0.03367134685387416,0.009620384815392615,0.0,0.0,0.036401456058242326,0.10413416536661467,0.036401456058242326,0.01859074362974519,0.06838273530941237,0.0,0.18512740509620385,0.044591783671346856,0.01170046801872075,0.040821632865314615
2018-03-09,0.11143611329100378,0.2350716986516373,0.03160448027395306,0.0234714988941999,0.0,0.0,0.03938075194406792,0.1277020760505101,0.046514946136833844,0.04993935934936149,0.08525362060355283,0.0,0.1734322608261397,0.029535563958050938,0.012270814011557395,0.034386816009131765
2018-03-10,0.0898266274124959,0.19319594373568857,0.036702649656526004,0.03264638534510959,0.0,0.0,0.04893686620870134,0.11521099116781158,0.04062806673209028,0.04180569185475957,0.13261367353614656,0.0,0.17579326136735363,0.02891723912332352,0.013346418056918547,0.05037618580307491
2018-03-11,0.04380047505938242,0.10541567695961995,0.042185273159144894,0.030688836104513065,0.0,0.0,0.044228028503562944,0.1207125890736342,0.04085510688836105,0.04456057007125891,0.1802850356294537,0.0,0.2491686460807601,0.009121140142517815,0.017434679334916863,0.07154394299287412
2018-03-12,0.047296080667426924,0.10644619170517976,0.028599723906128083,0.0276994178020527,0.0,0.0,0.04750615209171118,0.0989136306344157,0.0227177240261689,0.05215773362943401,0.14765020106836324,0.0,0.3187383710461557,0.014464918072144528,0.01380469359582258,0.0740051617549967
2018-03-13,0.043916853474628086,0.09483051423137015,0.021194212349704505,0.02377555872563005,0.0,0.0,0.08178792201616739,0.08219550302289247,0.023843488893417565,0.025881393927043,0.1413287140819238,0.0,0.34831193533048027,0.01626927518510971,0.013823789144759187,0.08284083961687386
2018-03-14,0.03822441430332922,0.09055632117211866,0.02070791325161384,0.021940958874301877,0.0,0.0,0.07619496627257562,0.08896061507216943,0.022738811924276493,0.02770726046275477,0.15590773917458475,0.0,0.33002103430768115,0.018967142960760137,0.01218539203597592,0.09588743018785813
2018-03-15,0.04694018427924007,0.10012305291275249,0.025090789039286892,0.01905819502386026,0.0,0.0,0.07554248326780516,0.08019448362796003,0.017197394879798312,0.03376451874305952,0.14556259191452325,0.0,0.3304420900987425,0.014916414058044959,0.013355742969476876,0.09781205918544975
2018-03-16,0.045124091250940086,0.0984895963900727,0.02788919528703936,0.02466156931561795,0.0,0.0,0.07138380546502883,0.08122336425169216,0.021684632740035098,0.04014163950864878,0.15010027575833543,0.0,0.3223238906994234,0.010497618450739534,0.015354725495111557,0.09112559538731511
2018-03-17,0.04887840264816706,0.12885163925766807,0.020424692749234075,0.022960171849138993,0.0,0.0,0.057365214635348806,0.07507835334718456,0.01436771489946121,0.033348593161249426,0.13663415149487623,0.0,0.33809909497482127,0.011198366024580061,0.0162693242243899,0.09652428073388034
2018-03-18,0.05361550747785683,0.08984318280818934,0.029112821257441558,0.028386815739799624,0.0,0.0,0.056846232031363436,0.0440322346449833,0.01720633076811384,0.039567300711485405,0.2060040656308988,0.0,0.294685639610861,0.009329170901698852,0.010962683316393204,0.12040801510091477
2018-03-19,0.05836640902444119,0.06947984123668269,0.028243158554418217,0.015207854606225193,0.0,0.0,0.08560685189053686,0.06208481303530395,0.024733653645289327,0.030749947775224568,0.17518278671401713,0.0,0.3221641946939628,0.015792772091080008,0.01182368915813662,0.10056402757468143
2018-03-20,0.05121348542802017,0.09525099008225299,0.02755305825407034,0.016653691229732932,0.0,0.0,0.09007209829739701,0.07903733540940325,0.021087905764478894,0.025623667196967133,0.12544426767762246,0.0,0.33141522526486816,0.01787225400264022,0.008834580103577835,0.10994144128896863
2018-03-21,0.051359084406294706,0.08333333333333333,0.02628755364806867,0.01706008583690987,0.0,0.0,0.08880543633762518,0.09080829756795422,0.020243204577968528,0.028791130185979973,0.13640915593705294,0.0,0.31870529327610875,0.021280400572246064,0.016094420600858368,0.10082260371959943
2018-03-22,0.04446483396266365,0.08748279634400254,0.03087835691851643,0.01993859618167061,0.0,0.0,0.0861065038642058,0.08695345308254226,0.022408864735151923,0.032431097152133256,0.11130324310971522,0.0,0.33842679182694,0.018209408194233688,0.020044464833962664,0.10135158979426193
2018-03-23,0.059499938617669924,0.08397102754020543,0.031673282317796786,0.015591111838605393,0.0,0.0,0.0829070671522691,0.098129885010435,0.024880304456357163,0.03584728076277775,0.11294348733477923,0.0,0.31157670745181487,0.022547775913573678,0.018823914555796538,0.10160821704791914
2018-03-24,0.056265984654731455,0.0822951901658279,0.03135054863460111,0.021821631878557873,0.0,0.0,0.08625525946704067,0.09186535764375876,0.019759095784176225,0.04747958089266562,0.11772956026730468,0.0,0.3377609108159393,0.020336605890603085,0.016541539476940845,0.07053873442785248
2018-03-25,0.05835514226850047,0.05395623364329862,0.028787794420624756,0.024945709672030737,0.0,0.0,0.09014978562280751,0.10691018430870315,0.018764964641683837,0.033854891697756,0.1298513280249457,0.0,0.3117656885127234,0.02405479146945821,0.015925162870983906,0.10267832284648366
2018-03-26,0.07454606969662794,0.07121912710048495,0.0355813691214616,0.018326378707567384,0.0,0.0,0.11401826998985,0.10804105108830495,0.02334498703056276,0.026277207623773544,0.09106800496221946,0.0,0.30664260742077365,0.027348595917446712,0.017593323559264688,0.08599300778166234
2018-03-27,0.05729591242575987,0.0740654477698847,0.03936182601607081,0.017526493536741586,0.0,0.0,0.12984744381041108,0.11866775358099453,0.023116338651449866,0.033888436007918944,0.09194130662629556,0.0,0.3069756608827297,0.023523931524397346,0.01869104460230581,0.06509840456504018
2018-03-28,0.07197885196374622,0.08330815709969788,0.06669184290030211,0.01419939577039275,0.0,0.0,0.1411631419939577,0.13051359516616315,0.024093655589123866,0.03429003021148036,0.09138972809667674,0.0,0.23700906344410877,0.03768882175226586,0.014123867069486404,0.053549848942598184
2018-03-29,0.07677165354330709,0.058289588801399825,0.07797462817147857,0.013342082239720035,0.0,0.0,0.13681102362204725,0.19860017497812774,0.020450568678915135,0.051399825021872264,0.09153543307086615,0.0,0.20406824146981628,0.027777777777777776,0.015201224846894137,0.027777777777777776
2018-03-30,0.04169030062393647,0.16307430516165627,0.05587067498581962,0.015314804310833806,0.0,0.0,0.057005104934770276,0.2813386273397618,0.01871809415768576,0.025524673851389675,0.06749858196256381,0.0,0.20306296086216677,0.023255813953488372,0.020703346568349403,0.02694271128757799
2018-03-31,0.1558073654390935,0.21104815864022664,0.0056657223796034,0.0084985835694051,0.0,0.0,0.04107648725212465,0.1643059490084986,0.0169971671388102,0.0339943342776204,0.042492917847025496,0.0,0.23654390934844194,0.056657223796033995,0.0084985835694051,0.018413597733711047
2018-04-01,0.15172413793103448,0.17701149425287357,0.005172413793103448,0.009195402298850575,0.0,0.0,0.02586206896551724,0.06896551724137931,0.03735632183908046,0.017816091954022988,0.06436781609195402,0.0,0.26666666666666666,0.04367816091954023,0.0028735632183908046,0.12931034482758622
2018-04-02,0.2096291866028708,0.16985645933014354,0.023923444976076555,0.024820574162679427,0.0,0.0,0.006578947368421052,0.11034688995215311,0.02452153110047847,0.0029904306220095694,0.039473684210526314,0.0,0.2876794258373206,0.054126794258373204,0.00687799043062201,0.03917464114832536
2018-04-03,0.1821239788563191,0.21095627102354636,0.013935607880826525,0.02042287361845267,0.0,0.0,0.026669870254685247,0.10956271023546373,0.025468524747717443,0.011052378664103796,0.0367611725132148,0.0,0.2712638154733301,0.060307544449783757,0.0014416146083613647,0.030033637674195098
2018-04-04,0.19007062733693394,0.19318653926049023,0.024927295388450354,0.018072289156626505,0.0,0.0,0.0211882010801828,0.14457831325301204,0.03822185292895721,0.0014540922309929372,0.0338595762359784,0.0,0.21790610718737016,0.07021188201080183,0.006439551308683008,0.039883672621520566
2018-04-05,0.17204301075268819,0.12516129032258064,0.023010752688172043,0.028172043010752688,0.0,0.0,0.023655913978494623,0.15698924731182795,0.05032258064516129,0.012258064516129033,0.055053763440860215,0.0,0.20989247311827958,0.08258064516129032,0.013763440860215054,0.04709677419354839
2018-04-06,0.2101133391455972,0.20523103748910201,0.03068875326939843,0.02197035745422842,0.0,0.0,0.024760244115082826,0.11142109851787271,0.01918047079337402,0.012031386224934612,0.07027027027027027,0.0,0.15588491717523975,0.0943330427201395,0.023714036617262423,0.02040104620749782
2018-04-07,0.16683257017718495,0.24407724467449732,0.02826995819231535,0.010551463268962771,0.0,0.0,0.016723073860242882,0.13179374875572367,0.03902050567390006,0.015528568584511248,0.06510053752737407,0.0,0.16125821222377065,0.0856062114274338,0.01931116862432809,0.015926737009755127
