time,WEST BENGAL_perc,DELHI_perc,KARNATAKA_perc,TAMIL NADU_perc,UTTAR PRADESH_perc,PUNJAB_perc,TELANGANA_perc,ANDHRA PRADESH_perc,MAHARASHTRA_perc,ORISSA_perc,GUJARAT_perc,ASSAM_perc,JHARKHAND_perc,UTTARAKHAND_perc,KERALA_perc,CHHATTISGARH_perc,BIHAR_perc,TRIPURA_perc,MADHYA PRADESH_perc,HARYANA_perc
2017-11-23,0.15673981191222572,0.04806687565308255,0.056948798328108674,0.05799373040752351,0.0,0.018808777429467086,0.05172413793103448,0.012016718913270637,0.28422152560083597,0.030303030303030304,0.1426332288401254,0.060083594566353184,0.017763845350052248,0.01619644723092999,0.0020898641588296763,0.0,0.018808777429467086,0.01619644723092999,0.009404388714733543,0.0
2017-11-24,0.1803030303030303,0.04696969696969697,0.07525252525252525,0.048484848484848485,0.0,0.023232323232323233,0.03585858585858586,0.005050505050505051,0.24141414141414141,0.04393939393939394,0.1505050505050505,0.049494949494949494,0.022222222222222223,0.015151515151515152,0.0025252525252525255,0.0,0.01616161616161616,0.03585858585858586,0.007575757575757576,0.0
2017-11-25,0.19986403806934058,0.020394289598912305,0.09585316111488783,0.055064581917063225,0.0,0.013596193065941536,0.053704962610469066,0.011556764106050306,0.25968728755948334,0.02787219578518015,0.15091774303195105,0.04214819850441876,0.010876954452753228,0.009517335146159076,0.0020394289598912306,0.0,0.017675050985723997,0.024473147518694765,0.004758667573079538,0.0
2017-11-26,0.27797202797202797,0.17832167832167833,0.024475524475524476,0.017482517482517484,0.0,0.033216783216783216,0.008741258741258742,0.0,0.19405594405594406,0.04020979020979021,0.05419580419580419,0.027972027972027972,0.038461538461538464,0.038461538461538464,0.0,0.0,0.026223776223776224,0.024475524475524476,0.015734265734265736,0.0
2017-11-27,0.17157794676806085,0.04230038022813688,0.060361216730038025,0.051330798479087454,0.0,0.024714828897338403,0.04515209125475285,0.003326996197718631,0.24049429657794677,0.05038022813688213,0.17157794676806085,0.05180608365019011,0.019961977186311788,0.013783269961977186,0.002376425855513308,0.0,0.013307984790874524,0.03231939163498099,0.005228136882129277,0.0
2017-11-28,0.16365626710454298,0.0361247947454844,0.06513409961685823,0.04050355774493705,0.0,0.02736726874657909,0.04542966611932129,0.005473453749315818,0.24849480021893816,0.04324028461959496,0.1926655719759168,0.04159824849480022,0.021893814997263273,0.0120415982484948,0.0038314176245210726,0.0,0.01751505199781062,0.026272577996715927,0.00875752599890531,0.0
2017-11-29,0.1785345717234262,0.04282765737874097,0.06862745098039216,0.053663570691434466,0.0,0.03147574819401445,0.05624355005159959,0.005675954592363261,0.23374613003095976,0.04695562435500516,0.14860681114551083,0.053663570691434466,0.015479876160990712,0.01393188854489164,0.0015479876160990713,0.0,0.014963880288957688,0.025799793601651185,0.008255933952528379,0.0
2017-11-30,0.1884009386523634,0.0519611129735166,0.06386188400938653,0.04190412336573919,0.0,0.02061682869594368,0.04257458933959102,0.005866577271203486,0.2406972846128059,0.04408313778075763,0.16543747904793832,0.044753603754609454,0.02128729466979551,0.0124036205162588,0.002011397921555481,0.0,0.018940663761314112,0.026148172980221252,0.009051290646999664,0.0
2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-03,0.2089041095890411,0.030821917808219176,0.0821917808219178,0.05136986301369863,0.0,0.0136986301369863,0.030821917808219176,0.003424657534246575,0.2226027397260274,0.04452054794520548,0.2089041095890411,0.04794520547945205,0.00684931506849315,0.003424657534246575,0.00684931506849315,0.0,0.003424657534246575,0.03424657534246575,0.0,0.0
2017-12-04,0.18198757763975154,0.03975155279503106,0.07018633540372671,0.040993788819875775,0.0,0.02236024844720497,0.05093167701863354,0.003105590062111801,0.24782608695652175,0.0453416149068323,0.153416149068323,0.052795031055900624,0.01987577639751553,0.014906832298136646,0.002484472049689441,0.0,0.016149068322981366,0.029192546583850933,0.008695652173913044,0.0
2017-12-05,0.20242424242424242,0.03939393939393939,0.059393939393939395,0.048484848484848485,0.0,0.023636363636363636,0.04666666666666667,0.0036363636363636364,0.23272727272727273,0.045454545454545456,0.13393939393939394,0.05393939393939394,0.024242424242424242,0.01575757575757576,0.004242424242424243,0.0,0.025454545454545455,0.029696969696969697,0.01090909090909091,0.0
2017-12-06,0.1953781512605042,0.044642857142857144,0.058823529411764705,0.04831932773109244,0.0,0.028361344537815126,0.043592436974789914,0.009978991596638655,0.25630252100840334,0.03991596638655462,0.13707983193277312,0.05409663865546219,0.015756302521008403,0.014705882352941176,0.0026260504201680674,0.0,0.01995798319327731,0.022584033613445378,0.007878151260504201,0.0
2017-12-07,0.15626666666666666,0.042133333333333335,0.08426666666666667,0.050133333333333335,0.0,0.024533333333333334,0.04426666666666667,0.0048,0.25066666666666665,0.0352,0.15626666666666666,0.058666666666666666,0.016,0.015466666666666667,0.005333333333333333,0.0,0.015466666666666667,0.032,0.008533333333333334,0.0
2017-12-08,0.19828049435787212,0.04083825900053734,0.07684040838259,0.05803331542181623,0.0,0.03170338527673294,0.032240730789897906,0.0053734551316496505,0.22192369693713057,0.04030091348737238,0.15368081676518,0.04836109618484686,0.01934443847393874,0.015583019881783988,0.0053734551316496505,0.0,0.02041912950026867,0.02525523911875336,0.006448146157979581,0.0
2017-12-09,0.1898989898989899,0.024915824915824916,0.08552188552188553,0.05925925925925926,0.0,0.020875420875420877,0.0531986531986532,0.00404040404040404,0.2632996632996633,0.037037037037037035,0.14074074074074075,0.03636363636363636,0.020202020202020204,0.012121212121212121,0.0026936026936026937,0.0,0.01616161616161616,0.024915824915824916,0.008754208754208754,0.0
2017-12-10,0.21739130434782608,0.20128824476650564,0.028985507246376812,0.02576489533011272,0.0,0.05152979066022544,0.011272141706924315,0.001610305958132045,0.14814814814814814,0.06602254428341385,0.05958132045088567,0.04186795491143317,0.04186795491143317,0.04508856682769726,0.001610305958132045,0.0,0.028985507246376812,0.020933977455716585,0.008051529790660225,0.0
2017-12-11,0.16041397153945666,0.043553255713669685,0.05907718844329452,0.05002156101768004,0.0,0.02285467874083657,0.041828374299266925,0.00517464424320828,0.2445019404915912,0.047003018542475204,0.16946959896507116,0.05821474773609314,0.0215610176800345,0.0129366106080207,0.0038809831824062097,0.0,0.02371711944803795,0.028460543337645538,0.007330746011211729,0.0
2017-12-12,0.17165847116674118,0.03352704514975414,0.06526598122485472,0.04514975413500223,0.0,0.02056325435851587,0.03352704514975414,0.004470272686633884,0.24899418864550737,0.03799731783638802,0.1935628073312472,0.04336164506034868,0.022798390701832812,0.012516763522574878,0.004023245417970496,0.0,0.022351363433169423,0.030844881537773806,0.009387572641931158,0.0
2017-12-13,0.17758620689655172,0.03620689655172414,0.05301724137931035,0.054310344827586204,0.0,0.026293103448275863,0.043534482758620686,0.005172413793103448,0.24094827586206896,0.04482758620689655,0.1892241379310345,0.04741379310344827,0.01810344827586207,0.008620689655172414,0.002586206896551724,0.0,0.021120689655172414,0.022844827586206897,0.008189655172413794,0.0
2017-12-14,0.16681415929203539,0.05,0.05707964601769912,0.059734513274336286,0.0,0.022123893805309734,0.046460176991150445,0.004424778761061947,0.27831858407079646,0.03893805309734513,0.13938053097345132,0.05265486725663717,0.015486725663716814,0.013716814159292035,0.006194690265486726,0.0,0.01415929203539823,0.03008849557522124,0.004424778761061947,0.0
2017-12-15,0.17153912295786758,0.052020636285468616,0.06276870163370593,0.04471195184866724,0.0,0.025795356835769563,0.04256233877901978,0.005588993981083405,0.2235597592433362,0.05417024935511608,0.18013757523645743,0.049441100601891656,0.0176268271711092,0.015047291487532245,0.0034393809114359416,0.0,0.013757523645743766,0.026225279449699053,0.011607910576096303,0.0
2017-12-16,0.1514476614699332,0.02338530066815145,0.06904231625835189,0.060690423162583516,0.0,0.016146993318485525,0.04510022271714922,0.0011135857461024498,0.29955456570155903,0.03507795100222717,0.18652561247216035,0.04120267260579064,0.019487750556792874,0.01002227171492205,0.0027839643652561247,0.0,0.013919821826280624,0.022828507795100223,0.0016703786191536749,0.0
2017-12-17,0.2842242503259452,0.16427640156453716,0.027379400260756193,0.02346805736636245,0.0,0.03650586701434159,0.01303780964797914,0.0,0.16427640156453716,0.06388526727509779,0.06258148631029987,0.02346805736636245,0.03650586701434159,0.04302477183833116,0.0,0.0,0.02607561929595828,0.020860495436766623,0.010430247718383311,0.0
2017-12-18,0.21061429168407855,0.03760969494358546,0.05265357292101964,0.046803175929795236,0.0,0.01880484747179273,0.025073129962390306,0.002089427496865859,0.2544922691182616,0.041370664437944,0.17551190973673214,0.05516088591725867,0.015879648976180525,0.015461763476807356,0.0008357709987463436,0.0,0.01713330547430004,0.023401587964897618,0.0071040534893439195,0.0
2017-12-19,0.17522935779816515,0.03486238532110092,0.04908256880733945,0.04724770642201835,0.0,0.02522935779816514,0.033486238532110094,0.005045871559633028,0.2738532110091743,0.0481651376146789,0.17660550458715596,0.0481651376146789,0.013302752293577982,0.012844036697247707,0.005504587155963303,0.0,0.015596330275229359,0.027522935779816515,0.008256880733944955,0.0
2017-12-20,0.2139364303178484,0.034229828850855744,0.06397718011409943,0.04523227383863081,0.0,0.02567237163814181,0.03219233903830481,0.0032599837000814994,0.25387123064384676,0.04808475957620212,0.14792176039119803,0.05175224123879381,0.011817440912795437,0.011409942950285249,0.005297473512632437,0.0,0.01589242053789731,0.029339853300733496,0.006112469437652812,0.0
2017-12-21,0.1606574761399788,0.042417815482502653,0.07741251325556733,0.056733828207847295,0.0,0.024390243902439025,0.0408271474019088,0.006362672322375398,0.2576882290562036,0.03499469777306469,0.13308589607635207,0.07104984093319194,0.017497348886532343,0.011134676564156946,0.004772004241781549,0.0,0.014316012725344645,0.036055143160127257,0.010604453870625663,0.0
2017-12-22,0.1431546069755336,0.048412285268089536,0.07496095783446122,0.048412285268089536,0.0,0.031233732431025507,0.04997397188964081,0.009370119729307652,0.2431025507548152,0.04789172306090578,0.15773034877667882,0.04945340968245705,0.017699115044247787,0.016137428422696512,0.007808433107756377,0.0,0.018219677251431546,0.028110359187922956,0.008328995314940135,0.0
2017-12-23,0.16759212518929834,0.019687026754164564,0.07975769813225643,0.0524987380111055,0.0,0.01867743563856638,0.03735487127713276,0.008581524482584554,0.3165068147400303,0.053003533568904596,0.14184755174154468,0.03735487127713276,0.008076728924785462,0.0035335689045936395,0.003028773346794548,0.0,0.019687026754164564,0.028268551236749116,0.004543160020191822,0.0
2017-12-24,0.2747688243064729,0.15059445178335534,0.043593130779392336,0.013210039630118891,0.0,0.047556142668428,0.003963011889035667,0.001321003963011889,0.16380449141347425,0.06472919418758256,0.05812417437252312,0.02774108322324967,0.046235138705416116,0.031704095112285335,0.0,0.0,0.03830911492734478,0.023778071334214,0.010568031704095112,0.0
2017-12-25,0.16090364223144307,0.0516366989396035,0.03503918856615952,0.040110650069156296,0.0,0.0396496081143384,0.023052097740894423,0.006915629322268326,0.25818349469801755,0.060396496081143385,0.18948824343015214,0.052097740894421395,0.01429230059935454,0.018902720147533424,0.0004610419548178884,0.0,0.018902720147533424,0.018902720147533424,0.011065006915629323,0.0
2017-12-26,0.18169702354509107,0.034207019102621056,0.06086183918258552,0.041314971123944916,0.0,0.027099067081297203,0.03287427809862283,0.003553976010661928,0.27365615282096845,0.04797867614393603,0.16215015548645045,0.04620168813860506,0.0173256330519769,0.014215904042647711,0.00444247001332741,0.0,0.01776988005330964,0.027543314082629944,0.007107952021323856,0.0
2017-12-27,0.16385846672283066,0.04507160909856782,0.06655433866891322,0.06529064869418702,0.0,0.03580454928390901,0.03243470935130581,0.004212299915754001,0.2611625947767481,0.051390058972198824,0.16638584667228307,0.03538331929233361,0.018112889637742206,0.012636899747262006,0.004212299915754001,0.0,0.009267059814658803,0.017691659646166806,0.010530749789385004,0.0
2017-12-28,0.15420743639921722,0.04422700587084149,0.06810176125244619,0.06692759295499022,0.0,0.024657534246575342,0.04031311154598826,0.006653620352250489,0.2700587084148728,0.04187866927592955,0.14520547945205478,0.0563600782778865,0.013307240704500978,0.01643835616438356,0.006653620352250489,0.0,0.01487279843444227,0.023874755381604697,0.0062622309197651665,0.0
2017-12-29,0.15653964984552007,0.04668726398901476,0.07380707174733951,0.05252317198764161,0.0,0.030552694816340542,0.03982148987298318,0.010298661174047374,0.25918297288019226,0.061105389632681084,0.1431513903192585,0.04291108822519739,0.015104703055269482,0.017507723995880537,0.0027463096464126332,0.0,0.012015104703055269,0.02711980775832475,0.008925506350841057,0.0
2017-12-30,0.16374269005847952,0.027412280701754384,0.06030701754385965,0.06359649122807018,0.0,0.020833333333333332,0.041666666666666664,0.006944444444444444,0.27485380116959063,0.04422514619883041,0.17543859649122806,0.03837719298245614,0.013888888888888888,0.009502923976608187,0.004751461988304093,0.0,0.019005847953216373,0.024853801169590642,0.010599415204678362,0.0
2017-12-31,0.16503615482773287,0.07337303275202042,0.05416134978023536,0.0486317878916773,0.0,0.04288955054586701,0.04111725506876506,0.0057422373458102935,0.2199773146178931,0.046292357861902736,0.1592939174819226,0.04849000425350915,0.015029065645824471,0.020133276619878068,0.0029065645824471855,0.0,0.013965688359563307,0.02672621579469729,0.016234226570253793,0.0
2018-01-01,0.11718188353702372,0.017972681524083392,0.07404744787922359,0.0603882099209202,0.0,0.020848310567936738,0.056793673616103525,0.007189072609633357,0.3788641265276779,0.025880661394680086,0.1409058231488138,0.03378864126527678,0.010783608914450037,0.0050323508267433505,0.0050323508267433505,0.0,0.009345794392523364,0.030913012221423435,0.0050323508267433505,0.0
2018-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,0.15818893236444942,0.09949692565679151,0.049748462828395755,0.044717719396310786,0.0,0.039686975964225824,0.03242034656232532,0.003912800447177194,0.2397987702627166,0.04024594745667971,0.12632755729457798,0.06763555058692007,0.019005030743432086,0.016769144773616546,0.002794857462269424,0.0,0.011179429849077696,0.03521520402459474,0.012856344326439352,0.0
2018-01-06,0.14067055393586006,0.05029154518950437,0.06997084548104957,0.05903790087463557,0.0,0.029154518950437316,0.04518950437317784,0.004373177842565598,0.29373177842565595,0.030612244897959183,0.14795918367346939,0.05539358600583091,0.013119533527696793,0.010932944606413994,0.0014577259475218659,0.0,0.009475218658892129,0.024052478134110787,0.014577259475218658,0.0
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09,0.14776632302405499,0.03665521191294387,0.06796487208858343,0.057655593738067966,0.0,0.021382206949217258,0.032836960672012215,0.0038182512409316535,0.30469644902634596,0.032073310423825885,0.15693012600229095,0.051164566628484155,0.014127529591447117,0.011836578846888126,0.004581901489117984,0.0,0.012982054219167621,0.03589156166475754,0.007636502481863307,0.0
2018-01-10,0.15618742490989188,0.04565478574289147,0.059671605927112535,0.06768121746095314,0.0,0.031237484981978373,0.032438926712054464,0.007609130957148579,0.25590708850620747,0.04725670804965959,0.14817781337605127,0.06487785342410893,0.015218261914297157,0.012414897877452943,0.002803364036844213,0.0,0.012014417300760914,0.030036043251902282,0.010812975570684821,0.0
2018-01-11,0.13203806502775575,0.04401268834258525,0.07216494845360824,0.06225218080888184,0.0,0.033703409992069784,0.038461538461538464,0.00753370340999207,0.2616970658207772,0.035685963521015066,0.1677240285487708,0.07137192704203013,0.017842981760507533,0.007930214115781126,0.003965107057890563,0.0,0.007137192704203013,0.02894528152260111,0.00753370340999207,0.0
2018-01-12,0.14689880304678998,0.04388828436706565,0.06057308668842945,0.059122234312658686,0.0,0.04026115342763874,0.041349292709466814,0.007616974972796518,0.2538991657598839,0.034457743924555674,0.16213275299238303,0.06601378309756982,0.0210373594486761,0.01051867972433805,0.0018135654697134566,0.0,0.013057671381936888,0.02974247370330069,0.007616974972796518,0.0
