ytrue,y,sint,lint,cpi,Open,High,Low,Close,sensex_missing,ASSAM_perc,BIHAR_perc,CHHATTISGARH_perc,GUJARAT_perc,HARYANA_perc,JHARKHAND_perc,KERALA_perc,KARNATAKA_perc,MAHARASHTRA_perc,MADHYA PRADESH_perc,ORISSA_perc,PUNJAB_perc,TAMIL NADU_perc,TRIPURA_perc,UTTAR PRADESH_perc,WEST BENGAL_perc,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,f_absolute,f_angle,vae_feat0,vae_feat1
23169.0,22902.714285714297,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.013077819500194227,0.002201217143597048,0.022659588242910787,0.023004877206612283,0.0,0.0,0.06258362467089645,0.10384565583322544,0.018386637317104756,0.029004272950925808,0.20773447278691354,0.0,0.3092062669946912,0.0,0.012516724934179293,0.1957788424187492,17383.952380952396,9401.08616780046,12556.418053882022,15465.064800444708,2908.6467465626865,7308.795146906165,24018.67646161279,-5216.5041260118705,23139.73013986819,23305.137839390176,0.0018955526487440292,-1.4478823,0.1720055
22296.0,21543.571428571442,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.013769285970577682,0.0026462145676354504,0.02040724793684966,0.02560997488338716,0.0,0.0,0.05727484750627915,0.08831180480803731,0.015563329745245784,0.04090419806243272,0.21550950843200573,0.0,0.32167204879799066,0.0,0.011840688912809472,0.1864908503767492,19391.442176870765,10010.446712018149,13222.134613789125,16400.219666310873,3178.0850525217484,7753.693995388256,25517.83470279466,-5496.941278758362,22075.624332337025,20768.40549744222,-0.0022436971334982543,-1.4478823,0.1720055
16429.0,18465.4761904762,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.0013390955018564733,0.0,0.01533873029399233,0.026538438127701014,0.0,0.0,0.046564002678191004,0.08978026660174082,0.020390772414632663,0.03962505325948019,0.3022703755554203,0.0,0.2314809178890985,0.0,0.009738876377137988,0.21693347130074864,20617.802721088454,10576.308390022685,13610.53109381171,16717.951439259534,3107.420345447823,7845.015593645585,26266.339577313855,-5113.722797268485,19668.85890442981,18809.207786804225,-0.004848384923205026,-1.4478823,0.1720055
20130.0,18091.761904761916,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.015350223546944859,0.003924490809736712,0.018529557873820168,0.02871336313959265,0.0,0.0,0.07446597118728268,0.09433681073025336,0.019622454048683558,0.04485842026825634,0.2069051167411823,0.0,0.3317933432687531,0.0,0.015449577744659713,0.14605067064083455,21193.585034013628,11221.730158730168,13942.474755994177,16929.306895490754,2986.832139496577,7745.372027898277,26712.474214526723,-4269.013897066387,18617.460904651216,18431.54522593891,-0.0024641274612478403,-1.4478823,0.1720055
15067.0,18971.476190476205,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.014866927722837991,0.007367093648370611,0.021570319240724764,0.02946837459348245,0.0,0.0,0.08820601314130218,0.10446671533815624,0.016260702196854052,0.030795778854450118,0.1981814561624743,0.0,0.3201035375323555,0.0,0.021835800092918297,0.14687728147607354,21168.40816326533,12004.004535147404,14314.994044915493,17243.48678702708,2928.4927421115863,7550.510160771281,27105.024856689968,-3097.015786395159,18853.47109520121,19252.940193953757,0.0023563730021904927,-1.4478823,0.1720055
23379.0,20444.00000000001,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.01591171564224304,0.007528123529663373,0.022028316010094532,0.027802728944779503,0.0,0.0,0.11052654091278498,0.10312673767055903,0.020702339706574275,0.0368706959236922,0.15402711835407845,0.0,0.3799991445314171,0.0,0.022883784593010825,0.0985927541811027,20746.21768707485,12887.968253968267,14768.995235490853,17735.873435176898,2966.8781996860453,7384.657948201037,27657.28415037034,-1881.347642433806,19913.82369840041,19940.20158295911,0.004573363217459512,-1.4478823,0.1720055
20323.0,19406.571428571442,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.022339221571618363,0.010087093440928995,0.02430743492594597,0.018255178861388572,0.0,0.0,0.1092850464990405,0.10357722777149043,0.018255178861388572,0.02947399498105595,0.16405058308320622,0.0,0.3855237907789205,0.0,0.02150273089602913,0.09334251832898686,19975.081632653084,13679.108843537428,15112.519923020085,17992.903895699197,2880.383972679112,7151.945426826064,27982.999697189556,-624.7820101147008,19575.65551851443,19258.951006093866,0.002422152845196526,-1.4478823,0.1720055
16893.0,17376.380952380965,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.019534718522464925,0.015450186467767716,0.0246847806783875,0.024566388444918014,0.0,0.0,0.12395666844255016,0.11442609364825668,0.012963949564908542,0.02409281951104008,0.13289528206949625,0.0,0.4161487006452377,0.0,0.023737642810631624,0.06754276919434085,19185.605442176897,14316.895691609989,15280.213569936068,17898.054212111754,2617.8406421756863,6844.623345897236,28006.14238340446,627.6489998155175,18109.472474425453,16923.546456456366,-0.002607321567236139,-1.4478823,0.1720055
12440.0,12854.80952380953,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.02162379421221865,0.02387459807073955,0.04236334405144695,0.032556270096463016,0.0,0.0,0.11696141479099678,0.1552250803858521,0.02508038585209003,0.033601286173633435,0.09557877813504824,0.0,0.3987942122186495,0.0,0.02387459807073955,0.030466237942122183,17944.353741496623,14691.934240362823,15100.553775529324,17122.17041391128,2021.6166383819564,6513.02981581983,27717.993872002484,1665.874608723163,14606.363840681506,13662.540149642738,-0.006673093679742756,-1.4478823,0.1720055
9308.0,10237.666666666673,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.008057584873227332,0.017296948861194667,0.04071766222604212,0.035131070047271167,0.0,0.0,0.13977223893425011,0.1542758917060593,0.0301890846583584,0.04308122045552213,0.12483884830253544,0.0,0.3704340352385045,0.0,0.0271809196390202,0.009024495058014613,16768.952380952407,14915.024943310671,14740.339478538313,16063.01599125811,1322.676512719796,6237.615352390506,27390.255648091683,2439.794238529659,11693.89905800495,10563.246751288449,-0.004531494285088657,-1.4478823,0.1720055
8926.0,8493.80952380953,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.006497871386959443,0.024311001568451715,0.04660542236164015,0.037082679811785785,0.0,0.0,0.24008514452162225,0.12043468518933452,0.03148106654716558,0.03058480842482635,0.034393905444768086,0.0,0.4058928971543805,0.0,0.01926954963029353,0.0033609679587721267,15397.816326530638,15049.369614512485,14277.633036116984,14898.52268857357,620.8896524565862,6075.7880778694025,27200.94577025129,2897.79345877368,9560.506035208004,8279.465977064574,0.0051781722898893625,-1.4478823,0.1720055
7662.0,7257.142857142861,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.004698512137823022,0.024797702949621508,0.02492821717567215,0.020360219263899762,0.0,0.0,0.3185852257896111,0.1162881754111198,0.026755416340381102,0.027930044374836857,0.014487079091620987,0.0,0.40616027146959016,0.0,0.015009135995823543,0.0,13724.340136054447,15101.646258503415,13757.596185582503,13722.925791430262,-34.67039415224099,6064.376546722812,27230.39935194904,2972.8931650577906,8024.930583164576,6701.237852848455,0.013598761854040116,-1.4478823,0.1720055
5690.0,5493.380952380956,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.002636203866432337,0.01757469244288225,0.04042179261862917,0.024780316344463968,0.0,0.0,0.3739894551845343,0.0938488576449912,0.015641476274165202,0.026186291739894552,0.014235500878734618,0.0,0.3738137082601055,0.0,0.01687170474516696,0.0,11588.53741496601,15025.19047619049,13145.431504586984,12456.84197003795,-688.5895345490335,6241.177535671455,27507.545547533402,2542.8354048475794,6337.230829308829,5263.610536727189,0.009323485645873666,-1.4478823,0.1720055
3268.0,3183.5714285714307,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.00397796817625459,0.0094859241126071,0.013769889840881271,0.02998776009791922,0.0,0.0,0.38922888616891066,0.10893512851897184,0.006425948592411261,0.013463892288861691,0.01591187270501836,0.0,0.39718482252141984,0.0,0.011627906976744186,0.0,9270.96598639458,14802.990929705229,12407.515285277275,11030.184963658381,-1377.3303216188942,6583.940164851826,27970.87125940888,1635.110600001577,4234.79122881723,3570.237338415953,-0.011654690337509866,5.853189,0.25235495
889.0,1354.6666666666679,6.278,6.584000000000002,1.0830319999999996,31203.778666873306,31283.13956445123,31060.085068915323,31157.35682074231,0.3,0.0,0.01124859392575928,0.019122609673790772,0.13048368953880765,0.0,0.0,0.2362204724409449,0.06411698537682789,0.047244094488188976,0.08211473565804274,0.021372328458942637,0.0,0.37907761529808776,0.0,0.008998875140607425,0.0,6982.149659863966,14517.235827664415,11588.785081862858,9541.643687198024,-2047.1413946648336,7084.819577633096,28686.874982930607,347.59667239822375,2314.708187383522,1801.417133551577,-0.050569789873514306,-1.4478823,0.1720055
439.0,497.0476190476197,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.0,0.0,0.0,0.18223234624145787,0.0,0.0,0.09339407744874716,0.06605922551252848,0.0,0.04783599088838269,0.17084282460136674,0.0,0.4123006833712984,0.0,0.015945330296127564,0.011389521640091115,5216.755102040836,14184.183673469404,10767.174271201782,8150.167369020965,-2617.0069021808167,7715.192084148253,29614.56784176591,-1246.2004948271024,1102.934475159587,611.3995302796814,-0.08231388180821608,-1.4478823,0.1720055
973.0,1087.000000000001,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.0,0.0,0.015416238437821172,0.08735868448098665,0.0,0.0,0.065775950668037,0.17060637204522094,0.09146968139773896,0.053442959917780065,0.144912641315519,0.0,0.2744090441932169,0.0,0.012332990750256937,0.0842754367934224,3909.5170068027405,13765.424036281198,10050.123817520103,7063.526235325383,-2986.5975821947204,8270.579550804661,30306.58313789052,-2775.7350653281246,1092.311491719863,645.6034374954975,0.06251817778724635,-1.4478823,0.1720055
2341.0,2465.2380952380972,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.0,0.0,0.020931225971806917,0.0457069628363947,0.0,0.0,0.08415207176420332,0.21742844938060654,0.02733874412644169,0.03972661255873558,0.06920119607005554,0.0,0.4079453225117472,0.0,0.011533532678342588,0.07603588210166595,3048.292517006822,13213.231292517024,9488.280062368221,6356.0972906965435,-3132.182771671678,8534.646321591319,30282.52393569966,-3856.0613506656136,2007.5958940653525,2025.735432595016,0.044921738051358545,2.1944394,-2.0799732
4627.0,4096.428571428574,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.030257186081694407,0.009293278582234709,0.0397665874216555,0.028095958504430515,0.0,0.0,0.0397665874216555,0.18889129025286364,0.04516965636481522,0.02593473092716663,0.043440674303004106,0.0,0.4763345580289605,0.0,0.016209206829479145,0.0568402852820402,2596.7619047619237,12496.50340136056,9088.883413202213,6008.45594927069,-3080.4274639315227,8376.777433735524,29250.058268831606,-4257.051466110488,3400.1510123075004,4181.295750976353,0.012305813074663493,-1.4478823,0.1720055
5338.0,5649.714285714289,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.03690520794304983,0.015361558636193332,0.050393405769951286,0.02847508430123642,0.0,0.0,0.07343574372424129,0.18939677781940806,0.02285500187336081,0.04121393780442113,0.05545147995503934,0.0,0.40445859872611467,0.0,0.014050206069689023,0.06800299737729487,2619.0952380952576,11651.283446712032,8834.130001320927,5953.264924108164,-2880.865077212763,7912.013712278668,27475.31087126937,-4172.7439778453045,4899.85986124536,6157.456368376085,-0.006342337397606124,-1.4478823,0.1720055
6885.0,6872.285714285718,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.0495279593318809,0.027886710239651412,0.0411038489469862,0.0280319535221496,0.0,0.0,0.07814088598402325,0.12389251997095135,0.049092229484386345,0.03398692810457516,0.06274509803921569,0.0,0.4126361655773421,0.0,0.016557734204793027,0.07639796659404502,3146.054421768727,10797.36734693879,8688.808126656357,6094.652737981638,-2594.155388674719,7439.968315096084,25677.303977130956,-4082.569283253377,6214.8104299389315,7168.458325377678,-0.012674922619754137,-1.4478823,0.1720055
7567.0,7235.857142857148,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.03396326153032906,0.037927844588344126,0.03911721950574865,0.031848817232721024,0.0,0.0,0.06224395401083652,0.13730672657592174,0.05048235760539183,0.06554777322584908,0.08550284128452491,0.0,0.3742566406766222,0.0,0.021144442976080348,0.0606581207876305,3986.2244897959386,10051.32653061226,8581.182075997,6270.222646424027,-2310.959429572973,6963.655180161804,23978.636890935868,-3875.9838297113492,6895.508238551076,7103.1087029301725,-0.007408579683054495,-1.4478823,0.1720055
7786.0,7328.6666666666715,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.03788851785255587,0.02196249678910865,0.07462111482147445,0.025687130747495502,0.0,0.0,0.04842024145902903,0.18096583611610584,0.038530696121243255,0.0611353711790393,0.10249165168250708,0.0,0.33354739275622913,0.0,0.005651168764449011,0.06909838171076291,4962.1700680272315,9374.42630385489,8488.403115393483,6433.06018799982,-2055.3429273936626,6645.030662360085,22664.48762857506,-3915.6350208652802,7184.280523961473,6662.504896932742,0.005667509099004298,-1.4478823,0.1720055
6932.0,7201.71428571429,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.017022504327755338,0.004760530871321408,0.07645701096364685,0.03130409694171956,0.0,0.0,0.05698211194460472,0.19157530294287364,0.04385458742065782,0.0754472013848817,0.14988459319099826,0.0,0.2233121754183497,0.0,0.009521061742642816,0.11987882285054817,5835.70068027213,8838.056689342417,8393.092792340169,6551.314664571279,-1841.77812776889,6290.64092471732,21419.338538777054,-3743.2251600922227,7195.9030317966835,7015.337685071059,0.012932495551770496,-1.4478823,0.1720055
8299.0,8667.428571428576,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.028437161103747437,0.04434269189058923,0.05759730087962405,0.02229184239064948,0.0,0.0,0.06988793830581998,0.16170622966622486,0.04217375587420171,0.0545848897457525,0.12049644535486205,0.0,0.2930473551030245,0.0,0.008434751174840344,0.09699963851066394,6721.7278911564845,8389.27891156464,8413.413968934517,6876.870650241634,-1536.543318692883,5778.227250515926,19945.73341259649,-3167.1755894672133,8176.920058217945,9128.189873954034,0.005891796981300408,23.901194,-6.183626
11235.0,12498.761904761912,6.1999999999999975,6.550000000000003,1.7857139999999991,31832.208965756694,31926.930560704208,31715.42588628701,31877.329521012558,0.3225806451612903,0.05500667556742323,0.03426791277258567,0.049933244325767685,0.021272808188696042,0.0,0.0,0.07770360480640855,0.14712950600801067,0.03186470850022252,0.06159323542501113,0.13724966622162885,0.0,0.2517133956386293,0.0,0.02260792167334224,0.10965732087227414,7922.061224489819,8081.05442176872,8716.032441730591,7741.776997090918,-974.2554446396734,5100.968405737062,18282.991233242843,-2120.8823897054044,11058.147955913924,13128.363575518912,-0.0027770124190265207,5.3620973,-4.035895
